ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
17701,8991,353.0667,21268.11,11.77472,2.596295,-1.432053,0,0,0,0,0,0,0,0,0,0,0,0.0519259,982.472514966979,0.0506226745723403,1033.4882845319
17702,8991,353.1333,21267.34,11.7769,2.598475,-1.436705,0,0,0,0,0,0,0,0,0,0,0,0.0519695,982.436945100333,0.0506641214997932,1033.49370191872
17703,8991,353.2,21265.93,11.77914,2.600715,-1.442198,0,0,0,0,0,0,0,0,0,0,0,0.0520143,982.371810669201,0.0507067073790255,1033.46919274089
17704,8991,353.2667,21264.99,11.7814,2.602975,-1.438296,0,0,0,0,0,0,0,0,0,0,0,0.0520595,982.328387715113,0.050749671651483,1033.46791241537
17705,8991,353.3333,21263.65,11.78362,2.605195,-1.433907,0,0,0,0,0,0,0,0,0,0,0,0.0521039,982.266486908221,0.0507918736972051,1033.44640171544
17706,8991,353.4,21262.26,11.78576,2.607335,-1.431146,0,0,0,0,0,0,0,0,0,0,0,0.0521467,982.202276369729,0.0508325532626578,1033.4208838149
17707,8991,353.4667,21261.11,11.788,2.609575,-1.439207,0,0,0,0,0,0,0,0,0,0,0,0.0521915,982.149152542919,0.050875131969832,1033.40899003786
17708,8991,353.5333,21259.3,11.79022,2.611795,-1.430739,0,0,0,0,0,0,0,0,0,0,0,0.0522359,982.065540258984,0.0509173287213156,1033.3646176134
17709,8991,353.6,21257.77,11.79242,2.613995,-1.421372,0,0,0,0,0,0,0,0,0,0,0,0.0522799,981.994862472011,0.0509591435653824,1033.33345568256
17710,8991,353.6667,21257.18,11.79468,2.616255,-1.427011,0,0,0,0,0,0,0,0,0,0,0,0.0523251,981.967607639126,0.0510020969937046,1033.3491609056
17711,8991,353.7333,21255.95,11.79696,2.618535,-1.427661,0,0,0,0,0,0,0,0,0,0,0,0.0523707,981.910788241755,0.0510454286713818,1033.33414355953
17712,8991,353.8,21254.88,11.79912,2.620695,-1.420483,0,0,0,0,0,0,0,0,0,0,0,0.0524139,981.861359985506,0.0510864780025162,1033.32454312165
17713,8991,353.8667,21254.33,11.80138,2.622955,-1.434724,0,0,0,0,0,0,0,0,0,0,0,0.0524591,981.835952937902,0.0511294259618535,1033.34218337667
17714,8991,353.9333,21252.78,11.80364,2.625215,-1.44316,0,0,0,0,0,0,0,0,0,0,0,0.0525043,981.764351258288,0.0511723720767426,1033.31120128606
17715,8991,354,21251.39,11.80576,2.627335,-1.43289,0,0,0,0,0,0,0,0,0,0,0,0.0525467,981.700140719796,0.0512126561363741,1033.28524350416
17716,8991,354.0667,21250.38,11.80798,2.629555,-1.42785,0,0,0,0,0,0,0,0,0,0,0,0.0525911,981.653484141468,0.051254838648138,1033.2797206913
17717,8991,354.1333,21248.69,11.8103,2.631875,-1.423197,0,0,0,0,0,0,0,0,0,0,0,0.0526375,981.575415213373,0.0512989193717302,1033.24309113167
17718,8991,354.2,21247.44,11.81242,2.633995,-1.425225,0,0,0,0,0,0,0,0,0,0,0,0.0526799,981.517671923363,0.0513391983339483,1033.22392472852
17719,8991,354.2667,21246.56,11.81466,2.636235,-1.42682,0,0,0,0,0,0,0,0,0,0,0,0.0527247,981.477020647195,0.0513817554747531,1033.22510211771
17720,8991,354.3333,21244.84,11.81702,2.638595,-1.422525,0,0,0,0,0,0,0,0,0,0,0,0.0527719,981.397565880141,0.0514265905032285,1033.18778008701
17721,8991,354.4,21243.81,11.8191,2.640675,-1.423845,0,0,0,0,0,0,0,0,0,0,0,0.0528135,981.349985409172,0.0514661044550307,1033.17851286358
17722,8991,354.4667,21242.78,11.82134,2.642915,-1.42389,0,0,0,0,0,0,0,0,0,0,0,0.0528583,981.302404938203,0.0515086561955315,1033.17238184915
17723,8991,354.5333,21241.02,11.82376,2.645335,-1.423549,0,0,0,0,0,0,0,0,0,0,0,0.0529067,981.221102385868,0.0515546252376693,1033.13427288347
17724,8991,354.6,21240.29,11.82582,2.647395,-1.425911,0,0,0,0,0,0,0,0,0,0,0,0.0529479,981.187380304502,0.0515937542449664,1033.13919159813
17725,8991,354.6667,21239.34,11.82792,2.649495,-1.42164,0,0,0,0,0,0,0,0,0,0,0,0.0529899,981.143495404094,0.0516336414629134,1033.13419111121
17726,8991,354.7333,21237,11.83034,2.651915,-1.420987,0,0,0,0,0,0,0,0,0,0,0,0.0530383,981.035399965194,0.0516796047600892,1033.06784981917
17727,8991,354.8,21235.83,11.83246,2.654035,-1.423258,0,0,0,0,0,0,0,0,0,0,0,0.0530807,980.981352245744,0.0517198683919216,1033.05252910989
17728,8991,354.8667,21235.14,11.83458,2.656155,-1.418975,0,0,0,0,0,0,0,0,0,0,0,0.0531231,980.949477949658,0.0517601304026594,1033.06055516173
17729,8991,354.9333,21233.19,11.83706,2.658635,-1.412672,0,0,0,0,0,0,0,0,0,0,0,0.0531727,980.859398417241,0.0518072273014037,1033.01434095146
17730,8991,355,21232.31,11.8392,2.660775,-1.411512,0,0,0,0,0,0,0,0,0,0,0,0.0532155,980.818747141074,0.0518478655845141,1033.01350717956
17731,8991,355.0667,21231.79,11.84132,2.662895,-1.411433,0,0,0,0,0,0,0,0,0,0,0,0.0532579,980.794725932429,0.0518881224422609,1033.02979336667
17732,8991,355.1333,21229.89,11.84376,2.665335,-1.420189,0,0,0,0,0,0,0,0,0,0,0,0.0533067,980.706956131613,0.0519344538009183,1032.98520763003
17733,8991,355.2,21228.72,11.84586,2.667435,-1.427073,0,0,0,0,0,0,0,0,0,0,0,0.0533487,980.652908412163,0.0519743274318932,1032.96946622717
17734,8991,355.2667,21227.49,11.8479,2.669475,-1.427494,0,0,0,0,0,0,0,0,0,0,0,0.0533895,980.596089014793,0.052013060293912,1032.94962390925
17735,8991,355.3333,21225.06,11.85034,2.671915,-1.420976,0,0,0,0,0,0,0,0,0,0,0,0.0534383,980.483836059012,0.0520593858645247,1032.87922543548
17736,8991,355.4,21223.71,11.8525,2.674075,-1.428523,0,0,0,0,0,0,0,0,0,0,0,0.0534815,980.4214733058,0.0521003935953419,1032.8558843304
17737,8991,355.4667,21222.93,11.85458,2.676155,-1.425998,0,0,0,0,0,0,0,0,0,0,0,0.0535231,980.385441492834,0.0521398809320145,1032.8587095164
17738,8991,355.5333,21220.98,11.8571,2.678675,-1.427829,0,0,0,0,0,0,0,0,0,0,0,0.0535735,980.295361960417,0.0521877192703323,1032.8132155344
17739,8991,355.6,21220.13,11.85926,2.680835,-1.421955,0,0,0,0,0,0,0,0,0,0,0,0.0536167,980.25609652321,0.0522287217389336,1032.81419357367
17740,8991,355.6667,21219.4,11.8613,2.682875,-1.417447,0,0,0,0,0,0,0,0,0,0,0,0.0536575,980.222374441844,0.0522674447489765,1032.81865649846
17741,8991,355.7333,21217.27,11.86372,2.685295,-1.419465,0,0,0,0,0,0,0,0,0,0,0,0.0537059,980.123979875665,0.0523133789243623,1032.76242032647
17742,8991,355.8,21216.07,11.86588,2.687455,-1.420388,0,0,0,0,0,0,0,0,0,0,0,0.0537491,980.068546317255,0.0523543762410368,1032.74634862012
17743,8991,355.8667,21215.07,11.86789,2.689465,-1.424461,0,0,0,0,0,0,0,0,0,0,0,0.0537893,980.022351685247,0.0523925250121385,1032.73706796675
17744,8991,355.9333,21212.66,11.8703,2.691875,-1.428707,0,0,0,0,0,0,0,0,0,0,0,0.0538375,979.911022622106,0.0524382636599943,1032.66698230252
17745,8991,356,21211.22,11.87258,2.694155,-1.432033,0,0,0,0,0,0,0,0,0,0,0,0.0538831,979.844502352014,0.0524815331521719,1032.6415616567
17746,8991,356.0667,21210.71,11.87468,2.696255,-1.428441,0,0,0,0,0,0,0,0,0,0,0,0.0539251,979.820943089689,0.0525213849755073,1032.6578854279
17747,8991,356.1333,21209.41,11.877,2.698575,-1.431735,0,0,0,0,0,0,0,0,0,0,0,0.0539715,979.760890068078,0.05256540990539,1032.64005494639
17748,8991,356.2,21208.34,11.87928,2.700855,-1.4375,0,0,0,0,0,0,0,0,0,0,0,0.0540171,979.711461811829,0.0526086738964828,1032.63263381567
17749,8991,356.2667,21207.3,11.8814,2.702975,-1.443651,0,0,0,0,0,0,0,0,0,0,0,0.0540595,979.66341939454,0.0526489001387414,1032.6235340153
17750,8991,356.3333,21205.79,11.88364,2.705215,-1.431234,0,0,0,0,0,0,0,0,0,0,0,0.0541043,979.593665500208,0.0526914015800496,1032.59389505653
17751,8991,356.4,21204.34,11.88588,2.707455,-1.432915,0,0,0,0,0,0,0,0,0,0,0,0.0541491,979.526683283795,0.0527339012150619,1032.5671716096
17752,8991,356.4667,21202.6,11.888,2.709575,-1.452154,0,0,0,0,0,0,0,0,0,0,0,0.0541915,979.4463046241,0.0527741224203127,1032.52396904114
17753,8991,356.5333,21200.9,11.8903,2.711875,-1.448033,0,0,0,0,0,0,0,0,0,0,0,0.0542375,979.367773749686,0.0528177568040243,1032.48623337843
17754,8991,356.6,21199.96,11.89258,2.714155,-1.445407,0,0,0,0,0,0,0,0,0,0,0,0.0542831,979.324350795598,0.0528610098791966,1032.48511246227
17755,8991,356.6667,21198.64,11.89476,2.716335,-1.446501,0,0,0,0,0,0,0,0,0,0,0,0.0543267,979.263373881346,0.0529023641401949,1032.46352141519
17756,8991,356.7333,21197.24,11.89698,2.718555,-1.447657,0,0,0,0,0,0,0,0,0,0,0,0.0543711,979.198701396535,0.0529444754375145,1032.43881191004
17757,8991,356.8,21196.33,11.89926,2.720835,-1.456312,0,0,0,0,0,0,0,0,0,0,0,0.0544167,979.156664281407,0.052987723032182,1032.43913873461
17758,8991,356.8667,21194.65,11.90144,2.723015,-1.463937,0,0,0,0,0,0,0,0,0,0,0,0.0544603,979.079057299632,0.0530290720534916,1032.39999648389
17759,8991,356.9333,21193.12,11.90361,2.725185,-1.453323,0,0,0,0,0,0,0,0,0,0,0,0.0545037,979.008379512659,0.0530702297024663,1032.3679585271
17760,8991,357,21191.85,11.90588,2.727455,-1.446684,0,0,0,0,0,0,0,0,0,0,0,0.0545491,978.949712330008,0.0531132822045251,1032.35053808287
17761,8991,357.0667,21190.02,11.9081,2.729675,-1.443594,0,0,0,0,0,0,0,0,0,0,0,0.0545935,978.865176153433,0.053155384620935,1032.30485214777
17762,8991,357.1333,21188.55,11.91027,2.731845,-1.441286,0,0,0,0,0,0,0,0,0,0,0,0.0546369,978.79727004438,0.0531965370716167,1032.27571860807
17763,8991,357.2,21187.41,11.91252,2.734095,-1.440065,0,0,0,0,0,0,0,0,0,0,0,0.0546819,978.744608163891,0.0532392048750866,1032.26422295305
17764,8991,357.2667,21185.59,11.91484,2.736415,-1.441923,0,0,0,0,0,0,0,0,0,0,0,0.0547283,978.660533933635,0.053283198215033,1032.22096123292
17765,8991,357.3333,21184.47,11.91698,2.738555,-1.43808,0,0,0,0,0,0,0,0,0,0,0,0.0547711,978.608795945786,0.0533237765626786,1032.20827616941
17766,8991,357.4,21183.56,11.91922,2.740795,-1.440559,0,0,0,0,0,0,0,0,0,0,0,0.0548159,978.566758830658,0.0533662493310515,1032.20777642604
17767,8991,357.4667,21181.61,11.92154,2.743115,-1.446576,0,0,0,0,0,0,0,0,0,0,0,0.0548623,978.476679298241,0.0534102370823659,1032.15816042091
17768,8991,357.5333,21180.18,11.92365,2.745225,-1.438246,0,0,0,0,0,0,0,0,0,0,0,0.0549045,978.410620974469,0.0534502415037129,1032.12976691376
17769,8991,357.6,21178.98,11.92581,2.747385,-1.432285,0,0,0,0,0,0,0,0,0,0,0,0.0549477,978.355187416059,0.0534911922395097,1032.11355474764
17770,8991,357.6667,21176.61,11.92816,2.749735,-1.426919,0,0,0,0,0,0,0,0,0,0,0,0.0549947,978.245706138198,0.0535357432187285,1032.04403527356
17771,8991,357.7333,21175.08,11.93033,2.751905,-1.419948,0,0,0,0,0,0,0,0,0,0,0,0.0550381,978.175028351225,0.0535768800200201,1032.01192337912
17772,8991,357.8,21174.37,11.93247,2.754045,-1.415763,0,0,0,0,0,0,0,0,0,0,0,0.0550809,978.142230162499,0.053617446452535,1032.01918452786
17773,8991,357.8667,21172.41,11.93486,2.756435,-1.413715,0,0,0,0,0,0,0,0,0,0,0,0.0551287,978.051688683763,0.0536627500091183,1031.9704068137
17774,8991,357.9333,21170.94,11.93703,2.758605,-1.430209,0,0,0,0,0,0,0,0,0,0,0,0.0551721,977.98378257471,0.053703881586196,1031.9412016253
17775,8991,358,21170.46,11.93919,2.760765,-1.426579,0,0,0,0,0,0,0,0,0,0,0,0.0552153,977.961609151346,0.0537448219367742,1031.96005278912
17776,8991,358.0667,21168.8,11.94158,2.763155,-1.426397,0,0,0,0,0,0,0,0,0,0,0,0.0552631,977.884926062212,0.0537901197232932,1031.92587851968
17777,8991,358.1333,21167.43,11.94367,2.765245,-1.421403,0,0,0,0,0,0,0,0,0,0,0,0.0553049,977.82163941636,0.0538297299135412,1031.89996740212
17778,8991,358.2,21166.3,11.94579,2.767365,-1.418035,0,0,0,0,0,0,0,0,0,0,0,0.0553473,977.76943948219,0.0538699070682668,1031.88633798004
17779,8991,358.2667,21164.06,11.94819,2.769765,-1.42625,0,0,0,0,0,0,0,0,0,0,0,0.0553953,977.665963506491,0.0539153886916616,1031.82406285472
17780,8991,358.3333,21162.46,11.95033,2.771905,-1.431579,0,0,0,0,0,0,0,0,0,0,0,0.0554381,977.592052095278,0.0539559413946895,1031.78789803854
17781,8991,358.4,21161.63,11.95249,2.774065,-1.435932,0,0,0,0,0,0,0,0,0,0,0,0.0554813,977.553710550711,0.0539968714273626,1031.78966123189
17782,8991,358.4667,21159.83,11.95494,2.776515,-1.434257,0,0,0,0,0,0,0,0,0,0,0,0.0555303,977.470560213095,0.0540432946682475,1031.7497936629
17783,8991,358.5333,21158.73,11.95709,2.778665,-1.43899,0,0,0,0,0,0,0,0,0,0,0,0.0555733,977.419746117886,0.0540840316552963,1031.73818689482
17784,8991,358.6,21157.96,11.95919,2.780765,-1.447318,0,0,0,0,0,0,0,0,0,0,0,0.0556153,977.384176251239,0.0541238196685561,1031.7416904287
17785,8991,358.6667,21155.86,11.96156,2.783135,-1.448558,0,0,0,0,0,0,0,0,0,0,0,0.0556627,977.287167524021,0.0541687213821231,1031.68560994376
17786,8991,358.7333,21154.31,11.96371,2.785285,-1.45486,0,0,0,0,0,0,0,0,0,0,0,0.0557057,977.215565844408,0.05420945326009,1031.65204299067
17787,8991,358.8,21152.98,11.96577,2.787345,-1.46746,0,0,0,0,0,0,0,0,0,0,0,0.0557469,977.154126983837,0.0542484785263972,1031.62744038539
17788,8991,358.8667,21150.68,11.96815,2.789725,-1.450965,0,0,0,0,0,0,0,0,0,0,0,0.0557945,977.047879330217,0.0542935640738633,1031.56177723351
17789,8991,358.9333,21148.99,11.97039,2.791965,-1.436518,0,0,0,0,0,0,0,0,0,0,0,0.0558393,976.969810402123,0.0543359956735153,1031.52312073611
17790,8991,359,21148.29,11.97251,2.794085,-1.434694,0,0,0,0,0,0,0,0,0,0,0,0.0558817,976.937474159717,0.0543761524934795,1031.53040100947
17791,8991,359.0667,21146.94,11.97489,2.796465,-1.440561,0,0,0,0,0,0,0,0,0,0,0,0.0559293,976.875111406505,0.054421232285192,1031.51105257489
17792,8991,359.1333,21145.9,11.97711,2.798685,-1.431484,0,0,0,0,0,0,0,0,0,0,0,0.0559737,976.827068989217,0.0544632796708972,1031.5036943007
17793,8991,359.2,21144.76,11.97923,2.800805,-1.430585,0,0,0,0,0,0,0,0,0,0,0,0.0560161,976.774407108727,0.0545034313799685,1031.48949997477
17794,8991,359.2667,21143.14,11.98153,2.803105,-1.427727,0,0,0,0,0,0,0,0,0,0,0,0.0560621,976.699571804873,0.0545469903731983,1031.45540086935
17795,8991,359.3333,21141.81,11.98373,2.805305,-1.433287,0,0,0,0,0,0,0,0,0,0,0,0.0561061,976.638132944302,0.0545886537217957,1031.43348969509
17796,8991,359.4,21140.12,11.98581,2.807385,-1.432051,0,0,0,0,0,0,0,0,0,0,0,0.0561477,976.560064016207,0.0546280429277759,1031.39166552257
17797,8991,359.4667,21138.3,11.98819,2.809765,-1.430558,0,0,0,0,0,0,0,0,0,0,0,0.0561953,976.475989785952,0.0546731113660059,1031.34935097477
17798,8991,359.5333,21137.2,11.99043,2.812005,-1.431352,0,0,0,0,0,0,0,0,0,0,0,0.0562401,976.425175690742,0.0547155268642566,1031.33942521411
17799,8991,359.6,21135.91,11.99257,2.814145,-1.434673,0,0,0,0,0,0,0,0,0,0,0,0.0562829,976.365584615451,0.054756047133154,1031.3182711778
17800,8991,359.6667,21134.33,11.99487,2.816445,-1.43547,0,0,0,0,0,0,0,0,0,0,0,0.0563289,976.292597096878,0.0547995951243252,1031.28608516949
17801,8991,359.7333,21133.23,11.99711,2.818685,-1.431183,0,0,0,0,0,0,0,0,0,0,0,0.0563737,976.241783001668,0.0548420052581572,1031.27614440407
17802,8991,359.8,21131.59,11.99925,2.820825,-1.423746,0,0,0,0,0,0,0,0,0,0,0,0.0564165,976.166023805174,0.054882520402544,1031.23789428718
17803,8991,359.8667,21129.89,12.00151,2.823085,-1.42233,0,0,0,0,0,0,0,0,0,0,0,0.0564617,976.08749293076,0.0549253056421351,1031.19905213037
17804,8991,359.9333,21128.7,12.00373,2.825305,-1.4259,0,0,0,0,0,0,0,0,0,0,0,0.0565061,976.03252131867,0.0549673318386597,1031.18431257155
17805,8991,360,21126.88,12.00589,2.827465,-1.428513,0,0,0,0,0,0,0,0,0,0,0,0.0565493,975.948447088414,0.0550082204968614,1031.13764860735
17806,8991,360.0667,21125.28,12.00815,2.829725,-1.440114,0,0,0,0,0,0,0,0,0,0,0,0.0565945,975.8745356772,0.055051000358797,1031.10366708658
17807,8991,360.1333,21124.33,12.01037,2.831945,-1.447876,0,0,0,0,0,0,0,0,0,0,0,0.0566389,975.830650776792,0.0550930212732937,1031.10062542307
17808,8991,360.2,21122.71,12.01263,2.834205,-1.446514,0,0,0,0,0,0,0,0,0,0,0,0.0566841,975.755815472939,0.055135797507695,1031.06565569279
17809,8991,360.2667,21121.53,12.01485,2.836425,-1.454071,0,0,0,0,0,0,0,0,0,0,0,0.0567285,975.701305807169,0.0551778148591639,1031.05137733365
17810,8991,360.3333,21120.83,12.01707,2.838645,-1.467391,0,0,0,0,0,0,0,0,0,0,0,0.0567729,975.668969564763,0.0552198304452491,1031.06052640697
17811,8991,360.4,21118.9,12.01935,2.840925,-1.458452,0,0,0,0,0,0,0,0,0,0,0,0.0568185,975.579813924986,0.0552629797502731,1031.01079558248
17812,8991,360.4667,21117.65,12.02153,2.843105,-1.453333,0,0,0,0,0,0,0,0,0,0,0,0.0568621,975.522070634976,0.055304234800829,1030.99230416763
17813,8991,360.5333,21116.96,12.02369,2.845265,-1.457187,0,0,0,0,0,0,0,0,0,0,0,0.0569053,975.49019633889,0.0553451096861224,1031.00075860861
17814,8991,360.6,21114.64,12.02597,2.847545,-1.449959,0,0,0,0,0,0,0,0,0,0,0,0.0569509,975.38302479263,0.0553882535858892,1030.93196589929
17815,8991,360.6667,21112.86,12.02821,2.849785,-1.442087,0,0,0,0,0,0,0,0,0,0,0,0.0569957,975.300798347655,0.0554306387625127,1030.88875006004
17816,8991,360.7333,21112.35,12.03037,2.851945,-1.440145,0,0,0,0,0,0,0,0,0,0,0,0.0570389,975.27723908533,0.0554715084814907,1030.90597999779
17817,8991,360.8,21110.48,12.03265,2.854225,-1.444878,0,0,0,0,0,0,0,0,0,0,0,0.0570845,975.190855123474,0.0555146469283828,1030.85913749277
17818,8991,360.8667,21108.63,12.03489,2.856465,-1.452868,0,0,0,0,0,0,0,0,0,0,0,0.0571293,975.105395054259,0.055557026748254,1030.81248369993
17819,8991,360.9333,21108.09,12.03709,2.858665,-1.450124,0,0,0,0,0,0,0,0,0,0,0,0.0571733,975.080449952974,0.0555986480374739,1030.82901704227
17820,8991,361,21106.44,12.03941,2.860985,-1.443938,0,0,0,0,0,0,0,0,0,0,0,0.0572197,975.00422881016,0.055642537702269,1030.79367828141
17821,8991,361.0667,21104.85,12.04155,2.863125,-1.446217,0,0,0,0,0,0,0,0,0,0,0,0.0572625,974.930779345266,0.0556830204266028,1030.75775309752
17822,8991,361.1333,21104.08,12.04365,2.865225,-1.440848,0,0,0,0,0,0,0,0,0,0,0,0.0573045,974.89520947862,0.0557227448713763,1030.76109201019
17823,8991,361.2,21101.86,12.04595,2.867525,-1.429187,0,0,0,0,0,0,0,0,0,0,0,0.0573505,974.792657395561,0.0557662507860595,1030.69750369352
17824,8991,361.2667,21099.71,12.04817,2.869745,-1.440037,0,0,0,0,0,0,0,0,0,0,0,0.0573949,974.693338936742,0.055808241656456,1030.63576565568
17825,8991,361.3333,21099.32,12.05035,2.871925,-1.441357,0,0,0,0,0,0,0,0,0,0,0,0.0574385,974.675323030259,0.0558494742187998,1030.65921157213
17826,8991,361.4,21097.64,12.05273,2.874305,-1.436562,0,0,0,0,0,0,0,0,0,0,0,0.0574861,974.597716048485,0.0558944876438723,1030.62353781302
17827,8991,361.4667,21096.03,12.05493,2.876505,-1.443153,0,0,0,0,0,0,0,0,0,0,0,0.0575301,974.523342690951,0.0559360948901962,1030.5877680483
17828,8991,361.5333,21095.68,12.05705,2.878625,-1.437958,0,0,0,0,0,0,0,0,0,0,0,0.0575725,974.507174569748,0.055976187507931,1030.61198887766
17829,8991,361.6,21093.76,12.05939,2.880965,-1.433695,0,0,0,0,0,0,0,0,0,0,0,0.0576193,974.418480876291,0.0560204388141318,1030.56379165145
17830,8991,361.6667,21091.66,12.06157,2.883145,-1.444029,0,0,0,0,0,0,0,0,0,0,0,0.0576629,974.321472149074,0.0560616626281516,1030.50367376546
17831,8991,361.7333,21090.62,12.06365,2.885225,-1.449287,0,0,0,0,0,0,0,0,0,0,0,0.0577045,974.273429731785,0.0561009938573324,1030.49339085774
17832,8991,361.8,21088.55,12.06599,2.887565,-1.444763,0,0,0,0,0,0,0,0,0,0,0,0.0577513,974.177806843527,0.056145239641156,1030.43784161989
17833,8991,361.8667,21086.31,12.06823,2.889805,-1.446397,0,0,0,0,0,0,0,0,0,0,0,0.0577961,974.074330867828,0.0561875927456118,1030.3720283021
17834,8991,361.9333,21085.62,12.07041,2.891985,-1.445051,0,0,0,0,0,0,0,0,0,0,0,0.0578397,974.042456571742,0.0562288096696269,1030.38078004711
17835,8991,362,21084.39,12.07275,2.894325,-1.438266,0,0,0,0,0,0,0,0,0,0,0,0.0578865,973.985637174372,0.0562730497986262,1030.36625676067
17836,8991,362.0667,21082.71,12.07493,2.896505,-1.446867,0,0,0,0,0,0,0,0,0,0,0,0.0579301,973.908030192597,0.0563142632005877,1030.32661977246
17837,8991,362.1333,21081.51,12.07709,2.898665,-1.444142,0,0,0,0,0,0,0,0,0,0,0,0.0579733,973.852596634187,0.056355096822771,1030.31004537464
17838,8991,362.2,21079.84,12.07937,2.900945,-1.434429,0,0,0,0,0,0,0,0,0,0,0,0.0580189,973.775451598733,0.0563981971706901,1030.27283214749
17839,8991,362.2667,21077.86,12.08153,2.903105,-1.450087,0,0,0,0,0,0,0,0,0,0,0,0.0580621,973.683986227356,0.0564390273657591,1030.21812320409
17840,8991,362.3333,21076.2,12.08367,2.905245,-1.449034,0,0,0,0,0,0,0,0,0,0,0,0.0581049,973.607303138222,0.0564794778595112,1030.17865812634
17841,8991,362.4,21074.47,12.08607,2.907645,-1.445168,0,0,0,0,0,0,0,0,0,0,0,0.0581529,973.527386424847,0.0565248409528056,1030.14082717487
17842,8991,362.4667,21073.21,12.08823,2.909805,-1.454284,0,0,0,0,0,0,0,0,0,0,0,0.0581961,973.469181188516,0.0565656659774173,1030.12129100388
17843,8991,362.5333,21071.9,12.09041,2.911985,-1.449782,0,0,0,0,0,0,0,0,0,0,0,0.0582397,973.408666220585,0.056606867321683,1030.09969491867
17844,8991,362.6,21070.31,12.09275,2.914325,-1.443458,0,0,0,0,0,0,0,0,0,0,0,0.0582865,973.335216755692,0.056651090728894,1030.06751986712
17845,8991,362.6667,21069.05,12.09493,2.916505,-1.440201,0,0,0,0,0,0,0,0,0,0,0,0.0583301,973.277011519361,0.0566922885537682,1030.04835692899
17846,8991,362.7333,21067.06,12.09707,2.918645,-1.440628,0,0,0,0,0,0,0,0,0,0,0,0.0583729,973.185084201664,0.0567327288044843,1029.99271980326
17847,8991,362.8,21065.13,12.09941,2.920985,-1.444787,0,0,0,0,0,0,0,0,0,0,0,0.0584197,973.095928561887,0.056776946646145,1029.94390077969
17848,8991,362.8667,21063.61,12.10155,2.923125,-1.446574,0,0,0,0,0,0,0,0,0,0,0,0.0584625,973.025712721234,0.0568173834734809,1029.9112284512
17849,8991,362.9333,21061.49,12.10373,2.925305,-1.439371,0,0,0,0,0,0,0,0,0,0,0,0.0585061,972.927780101376,0.0568585744481662,1029.84999009677
17850,8991,363,21059.64,12.10607,2.927645,-1.446319,0,0,0,0,0,0,0,0,0,0,0,0.0585529,972.842320032161,0.0569027867256772,1029.80505911277
17851,8991,363.0667,21058.47,12.10823,2.929805,-1.450505,0,0,0,0,0,0,0,0,0,0,0,0.0585961,972.788272312711,0.0569435963238736,1029.78987119597
17852,8991,363.1333,21056.55,12.11045,2.932025,-1.445119,0,0,0,0,0,0,0,0,0,0,0,0.0586405,972.699578619254,0.0569855377866337,1029.73916825928
17853,8991,363.2,21054.85,12.11277,2.934345,-1.430909,0,0,0,0,0,0,0,0,0,0,0,0.0586869,972.62104774484,0.0570293666248261,1029.70116191174
17854,8991,363.2667,21054.14,12.11491,2.936485,-1.430621,0,0,0,0,0,0,0,0,0,0,0,0.0587297,972.588249556114,0.0570697932465932,1029.70806567607
17855,8991,363.3333,21052.26,12.11711,2.938685,-1.443463,0,0,0,0,0,0,0,0,0,0,0,0.0587737,972.501403647937,0.0571113516214286,1029.65890939552
17856,8991,363.4,21050.46,12.11943,2.941005,-1.4412,0,0,0,0,0,0,0,0,0,0,0,0.0588201,972.418253310322,0.0571551749458145,1029.61599221186
17857,8991,363.4667,21049.86,12.12157,2.943145,-1.436059,0,0,0,0,0,0,0,0,0,0,0,0.0588629,972.390536531117,0.057195596481999,1029.62826344389
17858,8991,363.5333,21047.85,12.12372,2.945295,-1.42823,0,0,0,0,0,0,0,0,0,0,0,0.0589059,972.29768532078,0.0572362052585623,1029.57175554252
17859,8991,363.6,21045.63,12.12605,2.947625,-1.432345,0,0,0,0,0,0,0,0,0,0,0,0.0589525,972.195133237721,0.0572802119778098,1029.50846682992
17860,8991,363.6667,21044.86,12.12825,2.949825,-1.435498,0,0,0,0,0,0,0,0,0,0,0,0.0589965,972.159563371074,0.0573217616090863,1029.5135750515
17861,8991,363.7333,21043.29,12.13044,2.952015,-1.438294,0,0,0,0,0,0,0,0,0,0,0,0.0590403,972.087037798821,0.0573631206638547,1029.47934813657
17862,8991,363.8,21041.19,12.13275,2.954325,-1.445579,0,0,0,0,0,0,0,0,0,0,0,0.0590865,971.990029071603,0.0574067441145446,1029.42151792434
17863,8991,363.8667,21040.37,12.13497,2.956545,-1.444395,0,0,0,0,0,0,0,0,0,0,0,0.0591309,971.952149473356,0.0574486661571135,1029.42455482865
17864,8991,363.9333,21038.73,12.13717,2.958745,-1.442969,0,0,0,0,0,0,0,0,0,0,0,0.0591749,971.876390276862,0.0574902087899158,1029.38707848386
17865,8991,364,21036.58,12.13941,2.960985,-1.434048,0,0,0,0,0,0,0,0,0,0,0,0.0592197,971.777071818044,0.0575325049702468,1029.32541847799
17866,8991,364.0667,21035.4,12.14158,2.963155,-1.433514,0,0,0,0,0,0,0,0,0,0,0,0.0592631,971.722562152274,0.0575734776890302,1029.30985352536
