ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
44458,8995,430.6,24691.22,14.3599,4.368496,-1.362468,0,0,0,0,0,0,0,0,0,0,0,0.08736992,867.480428244604,0.0837618630332984,943.272123861901
44459,8995,430.6667,24687.21,14.3621,4.370697,-1.360527,0,0,0,0,0,0,0,0,0,0,0,0.08741394,867.339544298114,0.0838023452171289,943.157111183016
44460,8995,430.7333,24682.35,14.3644,4.372996,-1.363175,0,0,0,0,0,0,0,0,0,0,0,0.08745992,867.168797170946,0.0838446281291197,943.011310798013
44461,8995,430.8,24679.54,14.36664,4.375237,-1.376982,0,0,0,0,0,0,0,0,0,0,0,0.08750474,867.070073008942,0.083885842591893,942.94281430937
44462,8995,430.8667,24676.54,14.3689,4.377497,-1.379454,0,0,0,0,0,0,0,0,0,0,0,0.08754994,866.964673547727,0.0839274047654071,942.86737869895
44463,8995,430.9333,24672.62,14.3711,4.379696,-1.376262,0,0,0,0,0,0,0,0,0,0,0,0.08759392,866.826951585073,0.0839678434700049,942.75572223606
44464,8995,431,24669.65,14.3733,4.381896,-1.371151,0,0,0,0,0,0,0,0,0,0,0,0.08763792,866.72260611847,0.0840082989278525,942.680372535672
44465,8995,431.0667,24665.97,14.37558,4.384177,-1.368643,0,0,0,0,0,0,0,0,0,0,0,0.08768354,866.593316112714,0.0840502421540336,942.579285809816
44466,8995,431.1333,24661.94,14.3777,4.386297,-1.372322,0,0,0,0,0,0,0,0,0,0,0,0.08772594,866.451729503149,0.0840892233209312,942.462021938438
44467,8995,431.2,24658.17,14.37988,4.388476,-1.372175,0,0,0,0,0,0,0,0,0,0,0,0.08776952,866.319277513555,0.0841292877575685,942.355704667667
44468,8995,431.2667,24654.15,14.38222,4.390817,-1.369861,0,0,0,0,0,0,0,0,0,0,0,0.08781634,866.178042235528,0.0841723290374997,942.242627693017
44469,8995,431.3333,24650.35,14.38436,4.392957,-1.365078,0,0,0,0,0,0,0,0,0,0,0,0.08785914,866.044536251322,0.0842116731404221,942.134464408062
44470,8995,431.4,24647.16,14.3866,4.395196,-1.365331,0,0,0,0,0,0,0,0,0,0,0,0.08790392,865.932461490897,0.0842528357107678,942.051319311196
44471,8995,431.4667,24643.54,14.38898,4.397576,-1.362237,0,0,0,0,0,0,0,0,0,0,0,0.08795152,865.805279474365,0.0842965886174477,941.95416982816
44472,8995,431.5333,24640.18,14.39108,4.399676,-1.365415,0,0,0,0,0,0,0,0,0,0,0,0.08799352,865.687232077805,0.0843351925336615,941.862098847387
44473,8995,431.6,24636.52,14.39328,4.401876,-1.36954,0,0,0,0,0,0,0,0,0,0,0,0.08803752,865.558644735123,0.0843756331332645,941.760281232164
44474,8995,431.6667,24632.63,14.39564,4.404236,-1.364664,0,0,0,0,0,0,0,0,0,0,0,0.08808472,865.421976767081,0.0844190130492818,941.652429272456
44475,8995,431.7333,24629.02,14.39772,4.406317,-1.362692,0,0,0,0,0,0,0,0,0,0,0,0.08812634,865.295146082086,0.0844572630157214,941.550440326066
44476,8995,431.8,24624.96,14.39992,4.408516,-1.366728,0,0,0,0,0,0,0,0,0,0,0,0.08817032,865.152505477909,0.0844976802996461,941.433278734697
44477,8995,431.8667,24620.88,14.4023,4.410896,-1.37107,0,0,0,0,0,0,0,0,0,0,0,0.08821792,865.009162210657,0.0845414224952092,941.318471281823
44478,8995,431.9333,24617.19,14.40438,4.412977,-1.373531,0,0,0,0,0,0,0,0,0,0,0,0.08825954,864.879520873362,0.0845796677798675,941.213389541066
44479,8995,432,24613.06,14.4066,4.415196,-1.366734,0,0,0,0,0,0,0,0,0,0,0,0.08830392,864.734420948424,0.0846204476613842,941.0938600771
44480,8995,432.0667,24609,14.409,4.417596,-1.365318,0,0,0,0,0,0,0,0,0,0,0,0.08835192,864.591780344246,0.0846645520155276,940.980124153879
44481,8995,432.1333,24605.84,14.41106,4.419657,-1.358365,0,0,0,0,0,0,0,0,0,0,0,0.08839314,864.480759578434,0.0847024250772493,940.894928387156
44482,8995,432.2,24601.42,14.41326,4.421856,-1.356178,0,0,0,0,0,0,0,0,0,0,0,0.08843712,864.32547103891,0.0847428324538042,940.763926440235
44483,8995,432.2667,24596.98,14.41568,4.424276,-1.356088,0,0,0,0,0,0,0,0,0,0,0,0.08848552,864.169479836313,0.0847872988938318,940.635965627759
44484,8995,432.3333,24593.97,14.41774,4.426337,-1.36744,0,0,0,0,0,0,0,0,0,0,0,0.08852674,864.063729043561,0.0848251673071267,940.556474128031
44485,8995,432.4,24589.7,14.41986,4.428456,-1.370255,0,0,0,0,0,0,0,0,0,0,0,0.08856912,863.913710477098,0.0848640999060848,940.42978756999
44486,8995,432.4667,24584.87,14.42228,4.430877,-1.368935,0,0,0,0,0,0,0,0,0,0,0,0.08861754,863.744017344543,0.0849085793261524,940.286887351333
44487,8995,432.5333,24581.71,14.42442,4.433016,-1.36634,0,0,0,0,0,0,0,0,0,0,0,0.08866032,863.63299657873,0.0849478761019948,940.202974417959
44488,8995,432.6,24577.96,14.42656,4.435156,-1.367152,0,0,0,0,0,0,0,0,0,0,0,0.08870312,863.501247252212,0.0849871897041424,940.096502007374
44489,8995,432.6667,24573.31,14.42898,4.437577,-1.372262,0,0,0,0,0,0,0,0,0,0,0,0.08875154,863.337878087329,0.0850316636497061,939.960444307912
44490,8995,432.7333,24570.3,14.43118,4.439776,-1.372454,0,0,0,0,0,0,0,0,0,0,0,0.08879552,863.232127294577,0.0850720577250523,939.883272918405
44491,8995,432.8,24566.74,14.4333,4.441896,-1.366103,0,0,0,0,0,0,0,0,0,0,0,0.08883792,863.107053267269,0.0851109990815053,939.783688616862
44492,8995,432.8667,24562.3,14.43564,4.444237,-1.373919,0,0,0,0,0,0,0,0,0,0,0,0.08888474,862.951062064671,0.0851539981289663,939.654242849013
44493,8995,432.9333,24559.02,14.4378,4.446396,-1.376707,0,0,0,0,0,0,0,0,0,0,0,0.08892792,862.835825320409,0.085193652595853,939.566020567637
44494,8995,433,24554.59,14.43988,4.448476,-1.370859,0,0,0,0,0,0,0,0,0,0,0,0.08896952,862.680185449349,0.0852318545784084,939.432427462289
44495,8995,433.0667,24549.39,14.44226,4.450857,-1.372467,0,0,0,0,0,0,0,0,0,0,0,0.08901714,862.49749304991,0.085275583037248,939.274553138383
44496,8995,433.1333,24546.12,14.44446,4.453056,-1.37383,0,0,0,0,0,0,0,0,0,0,0,0.08906112,862.382607637186,0.0853159672610968,939.187368541874
44497,8995,433.2,24542.19,14.4466,4.455196,-1.374953,0,0,0,0,0,0,0,0,0,0,0,0.08910392,862.244534342995,0.0853552663952022,939.07390235153
44498,8995,433.2667,24537.53,14.449,4.457596,-1.369761,0,0,0,0,0,0,0,0,0,0,0,0.08915192,862.080813846575,0.0853993383532582,938.936973596159
44499,8995,433.3333,24534.64,14.4512,4.459796,-1.363981,0,0,0,0,0,0,0,0,0,0,0,0.08919592,861.979279032271,0.0854397359419244,938.864313846491
44500,8995,433.4,24530.81,14.4533,4.461896,-1.361971,0,0,0,0,0,0,0,0,0,0,0,0.08923792,861.844719053454,0.085478295754239,938.753949144768
44501,8995,433.4667,24525.86,14.45562,4.464217,-1.363587,0,0,0,0,0,0,0,0,0,0,0,0.08928434,861.670809942449,0.085520911798022,938.604519505427
44502,8995,433.5333,24522.33,14.45778,4.466376,-1.376892,0,0,0,0,0,0,0,0,0,0,0,0.08932752,861.546789909754,0.0855605517180999,938.506628016353
44503,8995,433.6,24517.88,14.45988,4.468476,-1.381542,0,0,0,0,0,0,0,0,0,0,0,0.08936952,861.390447375618,0.0855991068721521,938.372498190163
44504,8995,433.6667,24512.47,14.46224,4.470837,-1.379721,0,0,0,0,0,0,0,0,0,0,0,0.08941674,861.200377013894,0.0856424521060325,938.206107213248
44505,8995,433.7333,24508.91,14.4645,4.473096,-1.377334,0,0,0,0,0,0,0,0,0,0,0,0.08946192,861.075302986586,0.0856839229789505,938.108752856348
44506,8995,433.8,24505.34,14.46668,4.475276,-1.38018,0,0,0,0,0,0,0,0,0,0,0,0.08950552,860.949877627741,0.0857239419339889,938.009644118748
44507,8995,433.8667,24500.72,14.46894,4.477537,-1.37875,0,0,0,0,0,0,0,0,0,0,0,0.08955074,860.78756245747,0.0857654461400405,937.871725658333
44508,8995,433.9333,24497.04,14.47118,4.479776,-1.379072,0,0,0,0,0,0,0,0,0,0,0,0.08959552,860.658272451714,0.0858065448040709,937.769397914327
44509,8995,434,24492.85,14.4734,4.481997,-1.363951,0,0,0,0,0,0,0,0,0,0,0,0.08963994,860.51106453755,0.0858473113947597,937.647224732032
44510,8995,434.0667,24488.38,14.47556,4.484157,-1.363672,0,0,0,0,0,0,0,0,0,0,0,0.08968314,860.35401934034,0.0858869567327108,937.513269306403
44511,8995,434.1333,24484.46,14.47777,4.486367,-1.368259,0,0,0,0,0,0,0,0,0,0,0,0.08972734,860.216297377686,0.085927518160135,937.401217566035
44512,8995,434.2,24479.76,14.48002,4.488616,-1.361295,0,0,0,0,0,0,0,0,0,0,0,0.08977232,860.051171555117,0.0859687936884885,937.259960544338
44513,8995,434.2667,24475.06,14.48221,4.490807,-1.368059,0,0,0,0,0,0,0,0,0,0,0,0.08981614,859.886045732547,0.0860090031140842,937.117691200108
44514,8995,434.3333,24471.5,14.48446,4.493056,-1.363962,0,0,0,0,0,0,0,0,0,0,0,0.08986112,859.760971705239,0.0860502752793096,937.02005555496
44515,8995,434.4,24467.26,14.48678,4.495377,-1.36034,0,0,0,0,0,0,0,0,0,0,0,0.08990754,859.612007133389,0.0860928669550768,936.897608049214
44516,8995,434.4667,24463.06,14.4889,4.497497,-1.367034,0,0,0,0,0,0,0,0,0,0,0,0.08994994,859.464447887688,0.0861317685808888,936.773223407319
44517,8995,434.5333,24459.24,14.49114,4.499736,-1.366402,0,0,0,0,0,0,0,0,0,0,0,0.08999472,859.330239240408,0.0861728521926227,936.665423508382
44518,8995,434.6,24454.59,14.49344,4.502037,-1.367529,0,0,0,0,0,0,0,0,0,0,0,0.09004074,859.166870075525,0.0862150716893706,936.52689084061
44519,8995,434.6667,24450.05,14.49551,4.504107,-1.364139,0,0,0,0,0,0,0,0,0,0,0,0.09008214,859.007365557554,0.0862530511999613,936.38858732274
44520,8995,434.7333,24445.71,14.49778,4.506377,-1.368576,0,0,0,0,0,0,0,0,0,0,0,0.09012754,858.85488767033,0.0862946985703247,936.261365913033
44521,8995,434.8,24441.08,14.50012,4.508717,-1.366495,0,0,0,0,0,0,0,0,0,0,0,0.09017434,858.692221168522,0.0863376284053503,936.124225475527
44522,8995,434.8667,24436.89,14.50221,4.510807,-1.367339,0,0,0,0,0,0,0,0,0,0,0,0.09021614,858.545013254359,0.086375970161461,935.999630366416
44523,8995,434.9333,24432.7,14.50446,4.513057,-1.368199,0,0,0,0,0,0,0,0,0,0,0,0.09026114,858.397805340195,0.0864172455284819,935.8777698237
44524,8995,435,24427.94,14.50686,4.515457,-1.367738,0,0,0,0,0,0,0,0,0,0,0,0.09030914,858.230571528401,0.0864612707089112,935.73663636484
44525,8995,435.0667,24424.22,14.50889,4.517487,-1.362962,0,0,0,0,0,0,0,0,0,0,0,0.09034974,858.099876196495,0.0864985071610468,935.628976904881
44526,8995,435.1333,24419.89,14.51111,4.519707,-1.359148,0,0,0,0,0,0,0,0,0,0,0,0.09039414,857.947749640809,0.08653922721113,935.501198634525
44527,8995,435.2,24414.85,14.51354,4.522137,-1.363316,0,0,0,0,0,0,0,0,0,0,0,0.09044274,857.770678545968,0.0865837972571099,935.349809005324
44528,8995,435.2667,24411.23,14.51559,4.524187,-1.357597,0,0,0,0,0,0,0,0,0,0,0,0.09048374,857.643496529435,0.086621395956911,935.246287682096
44529,8995,435.3333,24407.02,14.51771,4.526307,-1.352223,0,0,0,0,0,0,0,0,0,0,0,0.09052614,857.495585952198,0.0866602770279176,935.121351415488
44530,8995,435.4,24401.6,14.52016,4.528757,-1.35777,0,0,0,0,0,0,0,0,0,0,0,0.09057514,857.305164258936,0.0867052084581611,934.955699534412
44531,8995,435.4667,24397.74,14.52227,4.530867,-1.362152,0,0,0,0,0,0,0,0,0,0,0,0.09061734,857.169550285507,0.0867439028882882,934.843974861376
44532,8995,435.5333,24393.97,14.52439,4.532987,-1.365703,0,0,0,0,0,0,0,0,0,0,0,0.09065974,857.037098295914,0.0867827791964784,934.735858797776
44533,8995,435.6,24388.92,14.52686,4.535457,-1.358569,0,0,0,0,0,0,0,0,0,0,0,0.09070914,856.859675869535,0.0868280718569371,934.58468016834
44534,8995,435.6667,24385.29,14.52901,4.537607,-1.359568,0,0,0,0,0,0,0,0,0,0,0,0.09075214,856.732142521466,0.0868674949724421,934.482417862074
44535,8995,435.7333,24381.59,14.53113,4.539727,-1.364749,0,0,0,0,0,0,0,0,0,0,0,0.09079454,856.602149852634,0.0869063664762189,934.376948011515
44536,8995,435.8,24376.8,14.53354,4.542137,-1.36446,0,0,0,0,0,0,0,0,0,0,0,0.09084274,856.433862046228,0.0869505534732505,934.234660703289
44537,8995,435.8667,24373.19,14.53565,4.544247,-1.360012,0,0,0,0,0,0,0,0,0,0,0,0.09088494,856.307031361233,0.0869892384112399,934.132444528077
44538,8995,435.9333,24368.69,14.53769,4.546287,-1.357505,0,0,0,0,0,0,0,0,0,0,0,0.09092574,856.148932169411,0.0870266385398385,933.994907377124
44539,8995,436,24362.83,14.54015,4.548747,-1.357261,0,0,0,0,0,0,0,0,0,0,0,0.09097494,855.943051888505,0.0870717368346043,933.812419677478
44540,8995,436.0667,24358.72,14.54231,4.550907,-1.360123,0,0,0,0,0,0,0,0,0,0,0,0.09101814,855.798654626641,0.087111333660462,933.69185638526
44541,8995,436.1333,24354.59,14.54439,4.552987,-1.360114,0,0,0,0,0,0,0,0,0,0,0,0.09105974,855.653554701702,0.087149462455393,933.569144922914
44542,8995,436.2,24349.2,14.54688,4.555477,-1.364296,0,0,0,0,0,0,0,0,0,0,0,0.09110954,855.464187003053,0.0871951051105848,933.405135567375
44543,8995,436.2667,24345.67,14.54906,4.557657,-1.360675,0,0,0,0,0,0,0,0,0,0,0,0.09115314,855.340166970357,0.087235063636573,933.307108957829
44544,8995,436.3333,24341.74,14.55109,4.559687,-1.368659,0,0,0,0,0,0,0,0,0,0,0,0.09119374,855.202093676166,0.087272271287086,933.191171054325
44545,8995,436.4,24336.05,14.55351,4.562107,-1.372082,0,0,0,0,0,0,0,0,0,0,0,0.09124214,855.002186031395,0.0873166253965942,933.014415189578
44546,8995,436.4667,24331.88,14.55569,4.564287,-1.370557,0,0,0,0,0,0,0,0,0,0,0,0.09128574,854.855680780306,0.0873565790672027,932.891814193541
44547,8995,436.5333,24327.53,14.55767,4.566267,-1.373105,0,0,0,0,0,0,0,0,0,0,0,0.09132534,854.702851561545,0.0873928658801555,932.758880079373
44548,8995,436.6,24321.37,14.56011,4.568707,-1.374054,0,0,0,0,0,0,0,0,0,0,0,0.09137414,854.486431334518,0.0874375811517313,932.564394139378
44549,8995,436.6667,24316.54,14.56239,4.570987,-1.37097,0,0,0,0,0,0,0,0,0,0,0,0.09141974,854.316738201962,0.0874793624673419,932.418152286033
44550,8995,436.7333,24312.83,14.56449,4.573087,-1.362864,0,0,0,0,0,0,0,0,0,0,0,0.09146174,854.186394201593,0.0875178437137035,932.311768099597
44551,8995,436.8,24307.9,14.56681,4.575407,-1.359356,0,0,0,0,0,0,0,0,0,0,0,0.09150814,854.013187753664,0.0875603546071722,932.162346100472
44552,8995,436.8667,24303.63,14.56909,4.577686,-1.359324,0,0,0,0,0,0,0,0,0,0,0,0.09155372,853.863169187201,0.0876021124710622,932.037518697279
44553,8995,436.9333,24299.18,14.57121,4.579806,-1.36228,0,0,0,0,0,0,0,0,0,0,0,0.09159612,853.706826653066,0.0876409554301925,931.903059592
44554,8995,437,24294,14.57343,4.582026,-1.360688,0,0,0,0,0,0,0,0,0,0,0,0.09164052,853.524836916702,0.087681628987234,931.742296804664
44555,8995,437.0667,24289.2,14.57567,4.584267,-1.365407,0,0,0,0,0,0,0,0,0,0,0,0.09168534,853.356197778759,0.0877226856163222,931.596450913211
44556,8995,437.1333,24283.98,14.57783,4.586427,-1.36256,0,0,0,0,0,0,0,0,0,0,0,0.09172854,853.172802716245,0.0877622566755717,931.433098277114
44557,8995,437.2,24278.59,14.58007,4.588666,-1.370595,0,0,0,0,0,0,0,0,0,0,0,0.09177332,852.983435017596,0.0878032733569187,931.264556754165
44558,8995,437.2667,24274.2,14.58237,4.590967,-1.366612,0,0,0,0,0,0,0,0,0,0,0,0.09181934,852.829200472685,0.0878454240756401,931.135414792815
44559,8995,437.3333,24269.34,14.58459,4.593186,-1.367298,0,0,0,0,0,0,0,0,0,0,0,0.09186372,852.658453345517,0.0878860709999297,930.986830759283
44560,8995,437.4,24264.47,14.58675,4.595346,-1.375695,0,0,0,0,0,0,0,0,0,0,0,0.09190692,852.487354886812,0.0879256355945023,930.836842013406
44561,8995,437.4667,24260.03,14.58905,4.597647,-1.371239,0,0,0,0,0,0,0,0,0,0,0,0.09195294,852.331363684214,0.0879677811559917,930.705738429187
44562,8995,437.5333,24254.97,14.59127,4.599866,-1.37373,0,0,0,0,0,0,0,0,0,0,0,0.09199732,852.153589926299,0.0880084231072474,930.549436427897
44563,8995,437.6,24249.98,14.59337,4.601966,-1.367012,0,0,0,0,0,0,0,0,0,0,0,0.09203932,851.978275489145,0.0880468840004724,930.393776619939
44564,8995,437.6667,24245.43,14.59565,4.604247,-1.361925,0,0,0,0,0,0,0,0,0,0,0,0.09208494,851.818419639636,0.0880886581804877,930.258067703047
44565,8995,437.7333,24239.94,14.59793,4.606526,-1.367704,0,0,0,0,0,0,0,0,0,0,0,0.09213052,851.625538625613,0.0881303939898357,930.086242344471
44566,8995,437.8,24235.01,14.60003,4.608626,-1.366501,0,0,0,0,0,0,0,0,0,0,0,0.09217252,851.452332177684,0.0881688501923279,929.932839294378
44567,8995,437.8667,24230.53,14.60231,4.610907,-1.360863,0,0,0,0,0,0,0,0,0,0,0,0.09221814,851.294935648936,0.0882106192777226,929.799771205901
44568,8995,437.9333,24225.14,14.60469,4.613286,-1.365402,0,0,0,0,0,0,0,0,0,0,0,0.09226572,851.105567950287,0.088254181055293,929.633435973229
44569,8995,438,24220.73,14.60677,4.615366,-1.367235,0,0,0,0,0,0,0,0,0,0,0,0.09230732,850.950630742302,0.0882922663005498,929.499602918433
44570,8995,438.0667,24216.21,14.60899,4.617587,-1.36002,0,0,0,0,0,0,0,0,0,0,0,0.09235174,850.791828887405,0.0883329316847458,929.363934662939
44571,8995,438.1333,24210.34,14.61139,4.619987,-1.361452,0,0,0,0,0,0,0,0,0,0,0,0.09239974,850.585597274961,0.088376872609329,929.179485310912
44572,8995,438.2,24205.68,14.61343,4.622026,-1.367799,0,0,0,0,0,0,0,0,0,0,0,0.09244052,850.421876778541,0.0884142025695565,929.035317287325
44573,8995,438.2667,24200.91,14.61557,4.624166,-1.375366,0,0,0,0,0,0,0,0,0,0,0,0.09248332,850.25429163521,0.0884533801365013,928.888631369882
44574,8995,438.3333,24194.54,14.61799,4.626586,-1.373822,0,0,0,0,0,0,0,0,0,0,0,0.09253172,850.030493445897,0.0884976818910631,928.685277056895
44575,8995,438.4,24189.6,14.62011,4.628706,-1.380064,0,0,0,0,0,0,0,0,0,0,0,0.09257412,849.85693566643,0.0885364900798741,928.531693611647
44576,8995,438.4667,24185.59,14.62223,4.630826,-1.378865,0,0,0,0,0,0,0,0,0,0,0,0.09261652,849.71605171994,0.0885752967626679,928.413795418381
44577,8995,438.5333,24179.94,14.62469,4.633286,-1.377541,0,0,0,0,0,0,0,0,0,0,0,0.09266572,849.517549401319,0.0886203252712128,928.238704769228
44578,8995,438.6,24175.11,14.62683,4.635427,-1.370698,0,0,0,0,0,0,0,0,0,0,0,0.09270854,849.347856268763,0.0886595130669046,928.08965597557
44579,8995,438.6667,24171.19,14.62897,4.637567,-1.370615,0,0,0,0,0,0,0,0,0,0,0,0.09275134,849.210134306109,0.0886986810245478,927.975512204581
44580,8995,438.7333,24165.79,14.63139,4.639987,-1.378255,0,0,0,0,0,0,0,0,0,0,0,0.09279974,849.020415275923,0.0887429719134232,927.809289068221
44581,8995,438.8,24160.86,14.63347,4.642066,-1.379202,0,0,0,0,0,0,0,0,0,0,0,0.09284132,848.847208827993,0.0887810202469451,927.6553041739
44582,8995,438.8667,24156.09,14.63555,4.644146,-1.381038,0,0,0,0,0,0,0,0,0,0,0,0.09288292,848.679623684662,0.0888190854330686,927.507465276995
44583,8995,438.9333,24149.95,14.63801,4.646606,-1.374241,0,0,0,0,0,0,0,0,0,0,0,0.09293212,848.463906120709,0.0888641029657581,927.313455659988
44584,8995,439,24144.76,14.64013,4.648726,-1.373591,0,0,0,0,0,0,0,0,0,0,0,0.09297452,848.281565052808,0.0889028969373116,927.150136388441
44585,8995,439.0667,24140.35,14.64225,4.650846,-1.370971,0,0,0,0,0,0,0,0,0,0,0,0.09301692,848.126627844822,0.0889416894039511,927.016754536934
44586,8995,439.1333,24134.56,14.64475,4.653347,-1.379506,0,0,0,0,0,0,0,0,0,0,0,0.09306694,847.923206884678,0.0889874516008402,926.836825104422
44587,8995,439.2,24129.86,14.64691,4.655507,-1.369355,0,0,0,0,0,0,0,0,0,0,0,0.09311014,847.758081062108,0.0890269726445845,926.692954675932
44588,8995,439.2667,24125.3,14.64895,4.657547,-1.365903,0,0,0,0,0,0,0,0,0,0,0,0.09315094,847.597873881062,0.089064296640678,926.552412575084
44589,8995,439.3333,24119.16,14.65137,4.659966,-1.369491,0,0,0,0,0,0,0,0,0,0,0,0.09319932,847.382156317109,0.089108553044506,926.357597065997
44590,8995,439.4,24113.71,14.65351,4.662107,-1.377583,0,0,0,0,0,0,0,0,0,0,0,0.09324214,847.190680629236,0.089147721712672,926.184552679162
44591,8995,439.4667,24108.72,14.65553,4.664126,-1.377406,0,0,0,0,0,0,0,0,0,0,0,0.09328252,847.015366192082,0.089184657038162,926.027094029202
44592,8995,439.5333,24102.29,14.65795,4.666546,-1.369438,0,0,0,0,0,0,0,0,0,0,0,0.09333092,846.789460013545,0.0892289264084335,925.821099362912
44593,8995,439.6,24096.88,14.66019,4.668787,-1.371395,0,0,0,0,0,0,0,0,0,0,0,0.09337574,846.599389651821,0.0892699195611283,925.651234144108
44594,8995,439.6667,24092.52,14.66229,4.670887,-1.367948,0,0,0,0,0,0,0,0,0,0,0,0.09341774,846.446209101522,0.0893083319675941,925.519300987354
44595,8995,439.7333,24087.19,14.66467,4.673266,-1.369623,0,0,0,0,0,0,0,0,0,0,0,0.09346532,846.258949392098,0.0893518459541238,925.354812899894
44596,8995,439.8,24082.35,14.66691,4.675507,-1.378035,0,0,0,0,0,0,0,0,0,0,0,0.09351014,846.088904928004,0.0893928340683721,925.206796880269
44597,8995,439.8667,24077.55,14.66901,4.677607,-1.376646,0,0,0,0,0,0,0,0,0,0,0,0.09355214,845.920265790061,0.0894312417537765,925.05791692409
44598,8995,439.9333,24072.11,14.67131,4.679906,-1.372754,0,0,0,0,0,0,0,0,0,0,0,0.09359812,845.729141433725,0.0894732873332209,924.887799101136
44599,8995,440,24066.99,14.67351,4.682106,-1.371219,0,0,0,0,0,0,0,0,0,0,0,0.09364212,845.549259686585,0.0895135206822616,924.728284928068
44600,8995,440.0667,24061.46,14.67562,4.684216,-1.370544,0,0,0,0,0,0,0,0,0,0,0,0.09368432,845.354973346413,0.0895521066008822,924.551479182989
44601,8995,440.1333,24055.57,14.67797,4.686566,-1.374533,0,0,0,0,0,0,0,0,0,0,0,0.09373132,845.148039070894,0.089595079686699,924.364880368421
44602,8995,440.2,24050.76,14.68023,4.688827,-1.373617,0,0,0,0,0,0,0,0,0,0,0,0.09377654,844.979048601414,0.0896364235381504,924.218260151746
44603,8995,440.2667,24045.57,14.68239,4.690987,-1.374675,0,0,0,0,0,0,0,0,0,0,0,0.09381974,844.796707533512,0.0896759189426733,924.055314987162
44604,8995,440.3333,24040.06,14.68465,4.693246,-1.367993,0,0,0,0,0,0,0,0,0,0,0,0.09386492,844.603123856415,0.089717222884537,923.881728508947
44605,8995,440.4,24035.14,14.68691,4.695507,-1.376552,0,0,0,0,0,0,0,0,0,0,0,0.09391014,844.430268740022,0.0897585616865311,923.730833497635
44606,8995,440.4667,24029.4,14.68905,4.697647,-1.379495,0,0,0,0,0,0,0,0,0,0,0,0.09395294,844.228604437565,0.0897976866211733,923.546363856571
44607,8995,440.5333,24023.68,14.69127,4.699866,-1.374787,0,0,0,0,0,0,0,0,0,0,0,0.09399732,844.027642798182,0.0898382542710119,923.363979227129
44608,8995,440.6,24018.52,14.69353,4.702127,-1.376132,0,0,0,0,0,0,0,0,0,0,0,0.09404254,843.846355724893,0.0898795880701196,923.203810387005
44609,8995,440.6667,24012.55,14.69569,4.704287,-1.368751,0,0,0,0,0,0,0,0,0,0,0,0.09408574,843.636610797076,0.089919073872118,923.01078561501
44610,8995,440.7333,24006.99,14.69791,4.706507,-1.373852,0,0,0,0,0,0,0,0,0,0,0,0.09413014,843.441270462291,0.0899596548773214,922.834515332684
44611,8995,440.8,24002.1,14.70017,4.708766,-1.378734,0,0,0,0,0,0,0,0,0,0,0,0.09417532,843.269469340511,0.0900009471016768,922.684641461884
44612,8995,440.8667,23996.4,14.70247,4.711067,-1.372018,0,0,0,0,0,0,0,0,0,0,0,0.09422134,843.069210364203,0.0900430052905309,922.50432107746
44613,8995,440.9333,23991.46,14.70463,4.713226,-1.374677,0,0,0,0,0,0,0,0,0,0,0,0.09426452,842.895652584736,0.0900824663634076,922.350806685723
44614,8995,441,23986.87,14.70685,4.715446,-1.370451,0,0,0,0,0,0,0,0,0,0,0,0.09430892,842.734391409078,0.0901230407386555,922.211761709725
44615,8995,441.0667,23980.62,14.70919,4.717786,-1.366309,0,0,0,0,0,0,0,0,0,0,0,0.09435572,842.514809198214,0.090165806541284,922.010900630774
44616,8995,441.1333,23975.21,14.71131,4.719906,-1.366778,0,0,0,0,0,0,0,0,0,0,0,0.09439812,842.32473883649,0.0902045500484161,921.838610612145
44617,8995,441.2,23970.36,14.71346,4.722056,-1.369506,0,0,0,0,0,0,0,0,0,0,0,0.09444112,842.154343040859,0.0902438402797129,921.688342410502
44618,8995,441.2667,23963.41,14.71579,4.724387,-1.370106,0,0,0,0,0,0,0,0,0,0,0,0.09448774,841.910167622379,0.0902864364561889,921.460356644038
44619,8995,441.3333,23957.4,14.71798,4.726576,-1.375016,0,0,0,0,0,0,0,0,0,0,0,0.09453152,841.699017368412,0.090326436104256,921.266104862754
44620,8995,441.4,23952.96,14.72012,4.728716,-1.375993,0,0,0,0,0,0,0,0,0,0,0,0.09457432,841.543026165814,0.0903655388275901,921.131385616188
44621,8995,441.4667,23946.73,14.72251,4.731107,-1.374812,0,0,0,0,0,0,0,0,0,0,0,0.09462214,841.324146618025,0.0904092260899089,920.932037804696
44622,8995,441.5333,23940.88,14.7247,4.733296,-1.37578,0,0,0,0,0,0,0,0,0,0,0,0.09466592,841.118617668656,0.0904492208268333,920.743885439388
44623,8995,441.6,23936.37,14.72684,4.735436,-1.369525,0,0,0,0,0,0,0,0,0,0,0,0.09470872,840.960167145297,0.0904883187493393,920.606428146614
44624,8995,441.6667,23930.13,14.72923,4.737826,-1.366955,0,0,0,0,0,0,0,0,0,0,0,0.09475652,840.74093626597,0.0905319823792835,920.406621608075
44625,8995,441.7333,23924.2,14.73136,4.739956,-1.371743,0,0,0,0,0,0,0,0,0,0,0,0.09479912,840.532596664302,0.0905708943842831,920.214347159393
